,"CA","NAF","North Arm Fraser","North Arm Fraser","BC","1-------","AS","0001",,,
,"CA","NAI","Nain","Nain","NL","1-34----","AI","0501","YDP","5633N 06141W",
,"CA","NAK","Nakusp","Nakusp","BC","123-----","RL","0701",,"5014N 11748W",
,"CA","NAN","Nanticoke","Nanticoke","ON","1-3-----","AS","1101",,"4248N 08004W",
,"CA","NAP","Napierville","Napierville","QC","--3-----","RQ","9501",,,
,"CA","NBC","Notre-Dame-du-Bon-Conseil","Notre-Dame-du-Bon-Conseil","QC","1-3-----","RL","0407",,"4600N 07221W",
,"CA","NBF","Nobleford","Nobleford","AB","--3-----","RL","0201",,"4953N 11303W",
,"CA","NBH","Newburgh","Newburgh","ON","--3-----","RL","0307",,"4420N 07652W",
,"CA","NBI","Neebing","Neebing","ON","--3-----","RL","1401",,"4811N 08928W",
,"CA","NBM","New Bothwell","New Bothwell","MB","--3-----","RL","0401",,"4935N 09653W",
,"CA","NCA","New Canaan","New Canaan","NB","--3-----","RL","0701",,"4604N 06522W",
,"CA","NCM","Naicam","Naicam","SK","-23-----","RL","0701",,"5224N 10429W",
,"CA","NCP","Saint-Nicéphore","Saint-Nicephore","QC","--3-----","RL","1301",,"4549N 07225W",
,"CA","NCT","Newcastle","Newcastle","NB","1-------","AS","9905",,,
,"CA","NCV","Norman's Cove","Norman's Cove","NL","1-3-----","RL","0701",,"4733N 05340W",
,"CA","NDA","New Dayton","New Dayton","AB","-23-----","RL","0701",,"4926N 11223W",
,"CA","NDK","New Denmark","New Denmark","NB","--3-----","RQ","9501",,,
,"CA","NDL","Notre-Dame-de-Lourdes","Notre-Dame-de-Lourdes","MB","1----6--","RL","1201",,"4932N 09833W",
,"CA","NDM","Mont-Carmel","Mont-Carmel","QC","--3-----","RL","0201",,"4628N 07239W",
,"CA","NDN","Napadogan","Napadogan","NB","--3-----","RL","0207",,"4624N 06654W",
,"CA","NDO","Neudorf","Neudorf","SK","-23-----","RL","0701",,"5043N 10301W",
,"CA","NDP","Notre-Dame-de-la-Paix","Notre-Dame-de-la-Paix","QC","--3-----","RL","1107",,"4549N 07458W",
,"CA","NDS","Notre-Dame-des-Pins","Notre-Dame-des-Pins","QC","--3-----","RL","1301",,"4611N 07043W",
,"CA","NDU","New Dundee","New Dundee","ON","--3-----","RQ","0901",,"4320N 08032W",
,"CA","NDV","New Denver","New Denver","BC","-23-----","RL","0701",,"4959N 11722W",
,"CA","NEA","New Annan","New Annan","PE","0-------","RQ","9307",,,
,"CA","NEE","Neepawa","Neepawa","MB","--3-----","RL","0201",,"5014N 09928W",
,"CA","NEP","Neptune","Neptune","SK","--3-----","RL","0001",,"4921N 10404W",
,"CA","NGL","New Glasgow","New Glasgow","NS","1-------","AS","9905",,,
,"CA","NGU","Neguac","Neguac","NB","--3-----","RL","1407",,"4714N 06503W",
,"CA","NGW","North Gower","North Gower","ON","--3-----","RL","1707",,"4508N 07543W",
,"CA","NGY","New Germany","New Germany","NS","--3-----","RQ","9501",,,
,"CA","NHM","New Hamburg","New Hamburg","ON","-23-----","RL","0101",,"4323N 08043W",
,"CA","NHR","North Huron","North Huron","ON","--3-----","RL","1401",,"4350N 08125W",
,"CA","NHU","New Harbour","New Harbour","NL","-23-----","RL","0607",,"4735N 05332W",
,"CA","NIA","Niagara Falls","Niagara Falls","ON","1234----","AS","9905","XLV",,
,"CA","NIM","Nimpkish","Nimpkish","BC","--3-----","RL","0207",,"5020N 12655W",
,"CA","NIU","Nisku","Nisku","AB","--3-----","RL","0207",,"5321N 11332W",
,"CA","NKA","Nootka","Nootka","BC","--3-----","RL","1207",,"4936N 12638W",
,"CA","NKF","Norfolk County","Norfolk County","ON","--3-----","RL","1807",,"4251N 08016W",
,"CA","NLB","Neilburg","Neilburg","SK","--3-----","RL","1601",,"5250N 10938W",
,"CA","NLC","Centreville","Centreville","NL","-----6--","RL","0901",,"4859N 05354W",
,"CA","NLI","New Liskeard","New Liskeard","ON","-23-----","RL","0207",,"4730N 07940W",
,"CA","NLS","Nelson","Nelson","BC","123-----","RL","0207",,"4929N 11718W",
,"CA","NLT","Nicolet","Nicolet","QC","--3-----","RL","0201",,"4614N 07237W",
,"CA","NLW","New Lowell","New Lowell","ON","--3-----","RL","1301",,"4425N 08005W",
,"CA","NMA","New Minas","New Minas","NS","--3-----","RL","0207",,"4504N 06427W",
,"CA","NMI","Nelson-Miramichi","Nelson-Miramichi","NB","--3-----","RL","0201",,"4658N 06532W",
,"CA","NMN","Normandin","Normandin","QC","--3-----","RL","0201",,"4850N 07232W",
,"CA","NMO","Namao","Namao","AB","--3-----","RL","0901",,"5343N 11329W",
,"CA","NMP","Nampa","Nampa","AB","--3-----","RL","0201",,"5603N 11707W",
,"CA","NMT","Naramata","Naramata","BC","123-----","RL","0701",,"4936N 11935W",
,"CA","NND","Notre-Dame-du-Mont-Carmel","Notre-Dame-du-Mont-Carmel","QC","--3-----","RL","1707",,"4629N 07239W",
,"CA","NNE","Nanoose Bay","Nanoose Bay","BC","1-3-----","RL","0001",,,
,"CA","NNO","Nanaimo","Nanaimo","BC","1--4----","AS","9905","YCD",,
,"CA","NOB","Nobleton","Nobleton","ON","--3--6--","RL","0607",,"4354N 07939W",
,"CA","NOJ","Saint-Nicolas","Saint-Nicolas","QC","--3-----","RL","0407",,"4642N 07121W",
,"CA","NOL","Niagara-on-the-Lake","Niagara-on-the-Lake","ON","1-3-----","AS","0401",,"4315N 07904W",
,"CA","NON","Shannon","Shannon","QC","1-3-----","RQ","0901",,,
,"CA","NOR","North Bay","North Bay","ON","-234----","AC","0307","YYB","4618N 07927W",
,"CA","NOY","New Norway","New Norway","AB","-23-----","RL","0701",,"5252N 11257W",
,"CA","NPA","Napanee","Napanee","ON","-23-----","RL","0101","XIF","4414N 07657W",
,"CA","NPG","Nipigon","Nipigon","ON","--3-----","RQ","0901",,"4901N 08815W",
,"CA","NPH","Nephton","Nephton","ON","--3-----","RQ","8607",,,
,"CA","NPI","North Pine","North Pine","BC","--3-----","RQ","0901",,"5626N 12047W",
,"CA","NPL","Nimpo Lake","Nimpo Lake","BC","--3-----","RL","0207",,"5220N 12509W",
,"CA","NPN","Nepean","Nepean","ON","--3-----","RL","0201",,"4518N 07549W",
,"CA","NPP","Northampton","Northampton","NB","-----6--","RL","1607",,"4604N 06733W",
,"CA","NPR","North Portal","North Portal","SK","-23-----","RL","0701",,"4900N 10233W",
,"CA","NPS","Notre-Dame-des-Prairies","Notre-Dame-des-Prairies","QC","--3-----","RL","1401",,"4603N 07326W",
,"CA","NPT","Notre-Dame-de-l'Île-Perrot","Notre-Dame-de-l'Ile-Perrot","QC","--3-----","RL","1601",,"4522N 07356W",
,"CA","NPU","Nepeau","Nepeau","ON","-23-----","RL","0002",,,
,"CA","NPW","Nipawin","Nipawin","SK","--3-----","RL","0307",,"5322N 10401W",
,"CA","NQA","Norluay","Norluay","SK","--3-----","RQ","0901",,"5152N 10205W",
,"CA","NRA","Neerlandia","Neerlandia","AB","--3-----","RL","0701",,"5420N 11423W",
,"CA","NRB","North Bend","North Bend","BC","1----6--","RL","1107",,"4953N 12128W",
,"CA","NRC","New Richmond","New Richmond","QC","12-4----","AS","9905","XEM",,
,"CA","NRN","Noranda","Noranda","QC","--3-----","RQ","9501",,,
,"CA","NRS","Narcisse","Narcisse","MB","--3-----","RL","1207",,"5041N 09732W",
,"CA","NRU","North Rustico","North Rustico","PE","--3-----","RL","0207",,"4627N 06319W",
,"CA","NS3","Neil's Harbour","Neil's Harbour","NS","1-3-----","RL","1407",,"4615N 06033W",
,"CA","NS7","Glenville","Glenville","NS","--3-----","RL","1601",,"4609N 06119W",
,"CA","NSA","North Saanich","North Saanich","BC","--3-----","RL","1401",,"4836N 12325W",
,"CA","NSC","Saint-Charles","Saint-Charles","ON","--3-----","RL","1101",,"4621N 08025W",
,"CA","NSK","Nisku/Edmonton","Nisku/Edmonton","AB","--3-----","RL","0201",,"5320N 11332W",
,"CA","NSL","Port La Tour","Port La Tour","NS","--3-----","RL","1301",,"4329N 06528W",
,"CA","NSY","North Sydney","North Sydney","NS","1-------","AS","0001",,,
,"CA","NTO","Nanton","Nanton","AB","-23-----","RL","0701",,"5021N 11346W",
,"CA","NTR","Bantry","Bantry","AB","1-------","RL","1107",,"5029N 11144W",
,"CA","NTW","Nottawa","Nottawa","ON","--3-----","RL","1307",,"4425N 08005W",
,"CA","NTY","Nuttby","Nuttby","NS","--3-----","RQ","1001",,"4531N 06312W",
,"CA","NUD","Notre-Dame-du-Nord","Notre-Dame-du-Nord","ON","--3-----","RL","1301",,"4736N 07939W",
,"CA","NVA","Norval","Norval","ON","-23-----","RL","0507",,"4338N 07952W",
,"CA","NVE","Neuville","Neuville","QC","--3-----","RL","1101",,"4642N 07135W",
,"CA","NVK","Nanisivik","Nanisivik","NU","1--4----","AS","0212","YSR",,
,"CA","NVL","Niverville","Niverville","MB","-23-----","RL","0607",,"4936N 09702W",
,"CA","NVS","Nevis","Nevis","AB","--3-----","RQ","0907",,"5220N 11302W",
,"CA","NWA","New Waterford","New Waterford","NS","--3-----","RL","0207",,"4615N 06006W",
,"CA","NWC","Norwich (Ontario)","Norwich (Ontario)","ON","--3-----","RL","9805",,,
,"CA","NWE","New Westminster","New Westminster","BC","1-------","AS","9905",,,
,"CA","NWH","North Wiltshire","North Wiltshire","PE","--3-----","RL","1607",,"4613N 06319W",
,"CA","NWM","Newmarket","Newmarket","ON","--3-----","RL","9901",,,
,"CA","NWO","Newbrook","Newbrook","AB","-23-----","RL","0701",,"5420N 11256W",
,"CA","NWP","Argentia","Argentia","NL","1-34----","AI","0501",,"4718N 05400W",
,"CA","NWR","New Ross","New Ross","NS","-----6--","RL","0901",,"4443N 06427W",
,"CA","NWT","Newcastle","Newcastle","ON","-23--6--","RL","0607",,"4355N 07835W",
,"CA","NYK","North York","North York","ON","--3-----","RQ","9705",,,
,"CA","NYN","Noyan","Noyan","QC","--3-----","RL","1601",,"4504N 07317W",
,"CA","OAJ","Oakville","Oakville","MB","123-----","RL","0601",,"4955N 09800W",
,"CA","OAK","Oakville","Oakville","ON","1--4----","AS","9905","XOK",,
,"CA","OAL","Oak Lake","Oak Lake","MB","--3-----","RQ","0901",,,
,"CA","OBK","Oakbank","Oakbank","MB","--3-----","RQ","0901",,"4956N 09650W",
,"CA","OBY","Oak Bay","Oak Bay","BC","--3-----","RL","1207",,"4826N 12319W",
,"CA","OCA","Oldcastle","Oldcastle","ON","--3-----","RQ","0901",,"4213N 08257W",
,"CA","OCH","Locusthill","Locusthill","ON","0-------","RQ","9307",,,
,"CA","OCL","Cumberland","Cumberland","ON","--3-----","RL","1501",,"4526N 07522W",
,"CA","ODE","Odessa","Odessa","ON","1-3-----","RL","0601",,"4416N 07643W",
,"CA","ODS","Olds","Olds","AB","-23-----","RL","1701",,"5149N 11420W",
,"CA","OFA","Ocean Falls","Ocean Falls","BC","1--4----","AI","0001","ZOF",,
,"CA","OFL","Okanagan Falls","Okanagan Falls","BC","--3--6--","RL","0607",,"4921N 11934W",
,"CA","OGD","Orangedale","Orangedale","NS","-23-----","RL","0701",,"4554N 06106W",
,"CA","OGN","Springfiled","Springfiled","ON","--3-----","RL","1407",,"4247N 08056W",
,"CA","OGO","Osgoode","Osgoode","ON","--3-----","RL","0901",,"4508N 07536W",
,"CA","OH2","Chelmsford","Chelmsford","ON","--3-----","RL","1407",,"4635N 08112W",
,"CA","OJH","St. Joseph","St. Joseph","ON","--3-----","RL","1501",,"4616N 08400W",
,"CA","OKA","Oka","Oka","QC","--3-----","RL","1401",,"4528N 07405W",
,"CA","OKC","Cookville","Cookville","NS","--3-----","RL","1707",,"4424N 06433W",
,"CA","OLE","O'Leary","O'Leary","PE","-23-----","RL","0207",,"4624N 06413W",
,"CA","OLK","Foam Lake","Foam Lake","SK","--3-----","RL","1601",,"5139N 10332W",
,"CA","OLL","Onion Lake","Onion Lake","SK","--3-----","RL","1707",,"5343N 11000W",
,"CA","OLS","Orléans","Orleans","ON","1-3-----","RL","0601",,"4527N 07532W",
,"CA","OML","Maxwell","Maxwell","ON","--3--6--","RL","0901",,"4418N 08023W",
,"CA","OMM","Omemee","Omemee","ON","--3-----","RL","1607",,"4418N 07833W",
,"CA","ONB","Bruce County","Bruce County","ON","--3-----","RL","1601",,"4430N 08115W",
,"CA","ONL","Londonderry","Londonderry","NS","--3-----","RL","1707",,"4528N 06336W",
,"CA","ONO","Mono","Mono","ON","--3-----","RL","1707",,"4401N 08004W",
,"CA","ONP","Onaping","Onaping","ON","-23-----","RL","0701",,"4637N 08125W",
,"CA","ONR","Ridgeway","Ridgeway","ON","--3-----","RL","1307",,"4254N 07855W",
,"CA","ONT","Orton","Orton","ON","-----6--","RL","1107",,,
,"CA","OOK","Outlook","Outlook","SK","--3-----","RL","0201",,"5129N 10702W",
,"CA","OON","Halton Hills","Halton Hills","ON","1----6--","RL","1201",,"4337N 07957W",
,"CA","OOO","Oro-Medonte","Oro-Medonte","ON","--3-----","RL","1501",,"4434N 07935W",
,"CA","OOW","Woodside","Woodside","NB","--3-----","RL","1707",,"4511N 06426W",
,"CA","OPE","Port Hope","Port Hope","ON","1-34----","AS","9905","XPH",,
,"CA","OPH","Ompah","Ompah","ON","-----6--","RL","0601",,"4501N 07650W",
,"CA","OPL","Old Perlican","Old Perlican","NL","--3-----","RL","0501",,"4805N 05301W",
,"CA","ORA","Orangeville","Orangeville","ON","-23-----","RQ","9501",,,
,"CA","ORD","Milford","Milford","ON","--3-----","RL","1707",,"4356N 07705W",
,"CA","ORE","Collingwood Corner","Collingwood Corner","NS","--3-----","RL","1707",,"4536N 06356W",
,"CA","ORF","Orford","Orford","QC","--3-----","RL","1707",,"4522N 07212W",
,"CA","ORI","Orillia","Orillia","ON","--3-----","RQ","9501",,,
,"CA","ORM","Ormstown","Ormstown","QC","--3-----","RQ","9501",,,
,"CA","ORO","Oromocto","Oromocto","NB","-23-----","RL","0207",,"4550N 06627W",
,"CA","ORR","Orono","Orono","ON","--3-----","RL","1601",,"4358N 07837W",
,"CA","ORT","Northbrook","Northbrook","ON","--3-----","RQ","9008",,,
,"CA","ORU","Udora","Udora","ON","--3-----","RL","1707",,"4415N 07910W",
,"CA","OSE","Elrose","Elrose","SK","--3--6--","RL","0901",,"5212N 10802W",
,"CA","OSG","Oil Springs","Oil Springs","ON","--3-----","RQ","0907",,"4247N 08207W",
,"CA","OSH","Oshawa","Oshawa","ON","1--4----","AS","9905","YOO",,
,"CA","OSL","Osler","Osler","SK","--3-----","RL","1107",,"5237N 10654W",
,"CA","OSS","Rosslyn","Rosslyn","ON","--3-----","RL","1707",,"4823N 08931W",
,"CA","OTB","Otterburne","Otterburne","MB","--3--6--","RL","1107",,"4930N 09703W",
,"CA","OTE","Thamesville","Thamesville","ON","-----6--","RL","0901",,"4233N 08158W",
,"CA","OTM","Outremont","Outremont","QC","--3-----","RL","0307",,"4531N 07337W",
,"CA","OTS","Okotoks","Okotoks","AB","-23-----","RL","0701",,"5043N 11357W",
,"CA","OTT","Ottawa","Ottawa","ON","1--4----","AC","8103","YOW",,
,"CA","OTV","Otterville","Otterville","ON","--3-----","RQ","0901",,"4255N 08036W",
,"CA","OUU","South Dundas","South Dundas","ON","--3-----","RL","1501",,"4455N 07516W",
,"CA","OVR","Oliver","Oliver","BC","1234----","RL","0601",,"4910N 11933W",
,"CA","OWD","Southwold","Southwold","ON","--3-----","RL","1301",,"4245N 08119W",
,"CA","OWK","Ohsweken","Ohsweken","ON","--3-----","RL","0701",,"4304N 08007W",
,"CA","OWN","Brownsburg","Brownsburg","QC","--3-----","RL","0401",,"4540N 07424W",
,"CA","OWS","Owen Sound","Owen Sound","ON","1-34----","AS","9905","YOS",,
,"CA","OWY","Onoway","Onoway","AB","-23-----","RL","0701",,"5342N 11412W",
,"CA","OXB","Oxbow","Oxbow","SK","-23-----","RL","0701",,"4913N 10210W",
,"CA","OXF","Oxford","Oxford","NS","-23-----","RL","0307",,"4544N 06352W",
,"CA","OYM","Oyama","Oyama","BC","--3-----","RL","1407",,"5007N 11923W",
,"CA","OYN","Oyen","Oyen","AB","-23-----","RL","0701",,"5121N 11029W",
,"CA","OYS","Osoyoos","Osoyoos","BC","-23----B","RL","0701",,"4902N 11928W",
,"CA","P6B","Saint-Placide-de-Béarn","Saint-Placide-de-Bearn","QC","--3-----","RL","1801",,"4717N 07920W",
,"CA","PAB","Port Alberni","Port Alberni","BC","1--4----","AS","9905","YPB",,
,"CA","PAC","Port Alice","Port Alice","BC","1-------","AS","9905",,,
,"CA","PAE","Parksville","Parksville","BC","--3-----","RL","0207","XPB","4919N 12419W",
,"CA","PAF","Port-Alfred","Port-Alfred","QC","123-----","AS","0212",,"4820N 07053W","cf CA LBA"
,"CA","PAK","Pakenham","Pakenham","ON","--3-----","RL","1707",,"4513N 07612W",
,"CA","PAN","Perth-Andover","Perth-Andover","NB","-23-----","RL","0207",,"4644N 06741W",
,"CA","PAO","Paris","Paris","ON","--3-----","RL","0201",,"4312N 08023W",
,"CA","PAP","Port au Port","Port au Port","NL","1-3-----","RL","0501",,"4833N 05843W","cf CA AGU"
,"CA","PAQ","Pointe-aux-Basques","Pointe-aux-Basques","QC","1-------","AS","0001",,,
,"CA","PAR","Parrsboro","Parrsboro","NS","123-----","RL","0001",,,
,"CA","PAS","Paspebiac","Paspebiac","QC","1-------","AS","9905",,,
,"CA","PAV","Parisville","Parisville","QC","--3-----","RL","1701",,"4631N 07204W",
,"CA","PBE","Pilot Butte","Pilot Butte","SK","--3-----","RL","1301",,"5028N 10425W",
,"CA","PBG","Saint-Patrice-de-Beaurivage","Saint-Patrice-de-Beaurivage","QC","--3--6--","RL","1101",,"4625N 07114W",
,"CA","PBH","Peterborough","Peterborough","ON","-234----","AC","0307","YPQ","4418N 07820W",
,"CA","PBI","Port Bickerton","Port Bickerton","NS","--3-----","RL","0207",,"4506N 06143W",
,"CA","PBK","Péribonka","Peribonka","QC","--3-----","RL","0701",,"4846N 07203W",
,"CA","PBN","Pemberton","Pemberton","BC","--3-----","RQ","0901",,"5019N 12249W",
,"CA","PBQ","Channel-Port aux Basques","Channel-Port aux Basques","NL","1-3-----","AS","0501",,"4734N 05909W",
,"CA","PBR","Petersburg","Petersburg","ON","--3-----","RQ","0901",,"4324N 08036W",
,"CA","PBS","Saint-Pierre-les-Becquets","Saint-Pierre-les-Becquets","QC","--3-----","RQ","1101",,"4629N 07212W",
,"CA","PCA","Port-Cartier","Port-Cartier","QC","1-------","AS","0212",,"5001N 06652W",
,"CA","PCB","Picture Butte","Picture Butte","AB","-23-----","RL","0701",,"4952N 11247W",
,"CA","PCD","Petitcodiac","Petitcodiac","NB","--3-----","RL","0207",,"4555N 06510W",
,"CA","PCE","Princeville","Princeville","QC","-23-----","RL","0207",,"4610N 07153W",
,"CA","PCH","Pritchard","Pritchard","BC","--3-----","RL","1301",,"5041N 11949W",
,"CA","PCK","Pickering","Pickering","ON","--3-----","RL","0001",,,
,"CA","PCO","Port Colborne","Port Colborne","ON","1-------","AS","9905",,,
,"CA","PCP","Porcupine","Porcupine","ON","-23--6--","RL","0607",,"4830N 08111W",
,"CA","PCR","Port Credit","Port Credit","ON","1-------","AS","9905",,,
,"CA","PCS","Port Clements","Port Clements","BC","--3-----","RL","1207",,"5341N 13210W",
,"CA","PCT","Princeton","Princeton","BC","-23--6--","RL","0607",,"4927N 12030W",
,"CA","PCU","Pain Court","Pain Court","ON","--3--6--","RL","0607",,"4223N 08217W",
,"CA","PDI","Pond Inlet","Pond Inlet","NU","1--4----","AS","0001","YIO",,
,"CA","PDL","Port-Daniel","Port-Daniel","QC","1-3-----","RL","1407",,"4811N 06459W",
,"CA","PDO","Saint-Pierre-de-l'Île-d'Orléans","Saint-Pierre-de-l'Ile-d'Orleans","QC","1-3-----","RQ","1101",,,
,"CA","PDU","Perdue","Perdue","SK","-23-----","RL","0701",,"5203N 10732W",
,"CA","PDV","Port Dover","Port Dover","ON","123-----","RL","0001",,,
,"CA","PED","Point Edward","Point Edward","NS","--3-----","RL","0207",,"4610N 06016W",
,"CA","PEE","Peers","Peers","AB","-----6--","RQ","1007",,"5340N 11559W",
,"CA","PEH","Pender Harbour","Pender Harbour","BC","1--4----","AS","0001","YPT",,
,"CA","PEL","Port Elgin","Port Elgin","NB","123-----","RL","0207",,"4602N 06405W",
,"CA","PEM","Pembroke","Pembroke","ON","---4----","RQ","9307","YTA",,
,"CA","PEN","Pennfield Ridge","Pennfield Ridge","NB","--3-----","RL","0207",,"4506N 06644W",
,"CA","PER","Perth","Perth","ON","-23-----","AC","0001",,"4454N 07615W",
,"CA","PET","Petrolia","Petrolia","ON","--3-----","RL","0401",,"4253N 08209W",
,"CA","PEW","Point Edward","Point Edward","ON","123--6--","RL","0307",,"4300N 08224W",
,"CA","PFD","Pennfield","Pennfield","NB","--3-----","RQ","0901",,"4507N 06641W",
,"CA","PFI","Petersfield","Petersfield","MB","-23-----","RL","0701",,"5018N 09658W",
,"CA","PFT","Pointe-Fortune","Pointe-Fortune","QC","1-3-----","RL","0601",,"4534N 07422W",
,"CA","PGA","Port George","Port George","NS","--3-----","RL","0207",,"4500N 06510W",
,"CA","PGF","Portage-Du-Fort","Portage-Du-Fort","QC","--3-----","RL","1107",,"4535N 07639W",
,"CA","PGM","Pangman","Pangman","SK","-23-----","RL","0701",,"4939N 10439W",
,"CA","PGR","Petit-de-Grat","Petit-de-Grat","NS","--3-----","RL","0207",,"4530N 06058W",
,"CA","PHA","Port Hastings","Port Hastings","NS","--3-----","RL","0207",,"4539N 06124W",
,"CA","PHB","Petty Harbour","Petty Harbour","NL","--3-----","RL","1301",,"4727N 05243W",
,"CA","PHL","Philipsburg","Philipsburg","QC","1-3--6--","RL","0307",,"4502N 07304W",
,"CA","PHM","Pohénégamook","Pohenegamook","QC","123-----","RL","0601",,"4729N 06917W",
,"CA","PHN","Peachland","Peachland","BC","--3-----","RL","0701",,"4946N 11945W",
,"CA","PHW","Port Hawkesbury","Port Hawkesbury","NS","1--4----","AS","9905","YPS",,
,"CA","PHY","Port Hardy","Port Hardy","BC","1--4----","AS","9905","YZT",,
,"CA","PIC","Picton","Picton","ON","1-------","AS","9905",,,
,"CA","PIE","Pierrefonds","Pierrefonds","QC","--3-----","RL","0201",,"4529N 07352W",
,"CA","PIF","Pine Falls","Pine Falls","MB","-23-----","RL","0207",,"5033N 09613W",
,"CA","PIM","Pitt Meadows","Pitt Meadows","BC","--3-----","RL","0207",,"4914N 12242W",
,"CA","PIN","Pintendre","Pintendre","QC","--3-----","RL","0201",,"4645N 07107W",
,"CA","PIO","Pincourt","Pincourt","QC","--3-----","RL","1307",,"4522N 07359W",
,"CA","PIR","Pine River","Pine River","MB","-23-----","RL","0207",,"5146N 10032W",
,"CA","PIW","Pikwitonei","Pikwitonei","MB","---4----","AI","0001",,,
,"CA","PKA","Ponoka","Ponoka","AB","--3-----","RL","0307",,"5241N 11334W",
,"CA","PKH","Parkhill","Parkhill","ON","--3-----","RL","0201",,"4310N 08141W",
,"CA","PKL","Parkland","Parkland","AB","--3-----","RL","0307",,"5015N 11340W",
,"CA","PLA","Plattsville","Plattsville","ON","0-------","RQ","9307",,,
,"CA","PLC","Plum Coulee","Plum Coulee","MB","--3-----","RL","0106",,"4911N 09746W",
,"CA","PLE","Plessisville","Plessisville","QC","-23-----","RL","0207",,"4613N 07147W",
,"CA","PLH","Pelham","Pelham","ON","--3-----","RL","1607",,"4302N 07920W",
,"CA","PLI","Saint-Placide","Saint-Placide","QC","--3-----","RL","1407",,"4532N 07412W",
,"CA","PLM","Palmarolle","Palmarolle","QC","--3-----","RL","1301",,"4840N 07912W",
,"CA","PLN","Plantagenet","Plantagenet","ON","-23-----","RL","0607",,"4532N 07500W",
,"CA","PLO","Saint-Pauls-Station","Saint-Pauls-Station","ON","-23-----","RL","1101",,"4319N 08104W",
,"CA","PLP","Portage La Prairie","Portage La Prairie","MB","-234----","RL","0307","YPG","4958N 09817W",
,"CA","PLR","Plaster Rock","Plaster Rock","NB","--3-----","RL","0207",,"4654N 06723W",
,"CA","PLS","Plaisance","Plaisance","QC","--3-----","RL","1707",,"4537N 07507W",
,"CA","PLV","Palgrave","Palgrave","ON","-23--6--","RL","0607",,"4357N 07950W",
,"CA","PLY","Paisley","Paisley","ON","--3-----","RQ","0901",,"4418N 08117W",
,"CA","PMA","Port McNeill","Port McNeill","BC","1--4----","AI","0212","YMP","5035N 12706W",
,"CA","PMD","Plamondon","Plamondon","AB","--3-----","RQ","0901",,"5451N 11221W",
,"CA","PME","Port-Menier","Port-Menier","QC","1--4----","AI","0212","YPN","4949N 06421W",
,"CA","PMG","Poste Montagnais","Poste Montagnais","QC","--34----","RL","1407",,"5153N 06542W",
,"CA","PML","Port Mellon","Port Mellon","BC","1-------","AS","9905",,,
,"CA","PMN","Port Mouton","Port Mouton","NS","-23-----","RL","0106",,"4356N 06451W",
,"CA","PMO","Port Moody/Vancouver","Port Moody/Vancouver","BC","123-----","RL","0001",,,
,"CA","PMR","Palmerston","Palmerston","ON","-23--6--","RL","0701",,"4350N 08051W",
,"CA","PMS","Plumas","Plumas","MB","--3-----","RL","1307",,"5023N 09905W",
,"CA","PMW","Port Medway","Port Medway","NS","0-------","RQ","9506",,,
,"CA","PNA","Port Mann","Port Mann","BC","--3-----","RL","1207",,"4913N 12249W",
,"CA","PNB","Penobsquis","Penobsquis","NB","-23-----","RL","0607",,"4547N 06523W",
,"CA","PNC","Pointe-Calumet","Pointe-Calumet","QC","--3-----","RL","1401",,"4530N 07358W",
,"CA","PNE","Port Nelson","Port Nelson","MB","1-------","RL","0001",,,
,"CA","PNH","Penhold","Penhold","AB","--3-----","RL","0307",,"5208N 11352W",
,"CA","PNN","Port Nelson","Port Nelson","NL","--3-----","RL","0501",,"4905N 05337W",
,"CA","PNO","Pointe Noire","Pointe Noire","QC","1-------","RL","0901",,"5009N 06629W",
,"CA","PNT","Pangnirtung","Pangnirtung","NU","1-------","AS","0001","YXP",,
,"CA","PNY","Piney","Piney","MB","--3-----","RL","1207",,"4904N 09558W",
,"CA","POA","Port Arthur","Port Arthur","ON","1-------","AS","9905",,,
,"CA","POE","Poularies","Poularies","QC","--3-----","RL","1801",,"4840N 07859W",
,"CA","POH","Poplar Hill","Poplar Hill","ON","--3-----","RL","0607",,"5206N 09418W",
,"CA","POI","Pointe-Claire","Pointe-Claire","QC","1-3-----","RL","0212",,"4526N 07344W",
,"CA","POP","Pointe-au-Pic","Pointe-au-Pic","QC","1-------","AS","0001",,,
,"CA","POR","Portage","Portage","PE","--3-----","RQ","9501",,,
,"CA","POU","Pouce Coupe","Pouce Coupe","BC","1-3-----","RQ","0901",,,
,"CA","POW","Powell River","Powell River","BC","1--4----","AS","9905","YPW",,
,"CA","PPC","Pointe au Pic","Pointe au Pic","QC","1-------","AS","9905",,,
,"CA","PPE","Upper Coverdale","Upper Coverdale","NB","--3-----","RL","1707",,"4602N 06458W",
,"CA","PPL","Porcupine Plain","Porcupine Plain","SK","-23--6--","RL","0607",,"5236N 10315W",
,"CA","PPO","Pipestone","Pipestone","MB","-23-----","RL","0607",,"4933N 10057W",
,"CA","PPR","Preeceville","Preeceville","SK","--3-----","RL","0401",,"5157N 10240W",
,"CA","PPT","Prospect","Prospect","NS","1-3-----","RL","0501",,"4428N 06347W",
,"CA","PPV","Papineauville","Papineauville","QC","--3-----","RL","1607",,"4537N 07501W",
,"CA","PRA","Prince Albert","Prince Albert","SK","--34----","RL","0207","YPA","5311N 10545W",
,"CA","PRB","Port Robinson","Port Robinson","ON","--3-----","RL","0307",,"4301N 07913W",
,"CA","PRD","Priddis","Priddis","AB","--3-----","RL","0701",,"5053N 11420W",
