,"NL","ARK","Arkel","Arkel",,"--3-----","AF","9602",,,
,"NL","ARL","Haarlo","Haarlo","GE","--3-----","RL","1501",,"5211N 00656E",
,"NL","ARM","Arnemuiden","Arnemuiden",,"--3-----","AF","9602",,,
,"NL","ARN","Arnhem","Arnhem",,"-23-----","AF","2101","QAR",,
,"NL","ART","Altforst","Altforst","GE","--3-----","RL","1207",,"5151N 00534E",
,"NL","ARU","Arum","Arum","FR","--3-----","RL","1901",,"5308N 00529E",
,"NL","ASC","Asch","Asch","GE","--3-----","RL","1607",,"5156N 00519E",
,"NL","ASD","Assendelft","Assendelft",,"--3-----","AF","9602",,,
,"NL","ASP","Asperen","Asperen",,"--3-----","AF","9602",,,
,"NL","ASS","Assen","Assen",,"--3-----","AF","9602",,,
,"NL","AST","Asten","Asten","NB","--3-----","AF","0701",,"5124N 00544E",
,"NL","ATR","Amstenrade","Amstenrade","LI","-----6--","RQ","0907",,"5056N 00556E",
,"NL","AVE","Avenhorn","Avenhorn",,"--3-----","AF","9602",,,
,"NL","AWD","Albrandswaard","Albrandswaard","ZH","123--6--","RL","0907",,"5151N 00425E",
,"NL","AXL","Axel","Axel","ZE","--3-----","RL","0212",,"5116N 00355E",
"+","NL","AZG","Azewijn","Azewijn","GE","--3--6--","AA","2201",,"5153N 00618E",
,"NL","AZQ","Deurningen","Deurningen","OV","--3-----","RL","1501",,"5218N 00650E",
,"NL","AZU","Aan de Zuwe","Aan de Zuwe","UT","--3-----","RN","0501",,"5210N 00454E",
,"NL","BA2","Baak","Baak","GE","--3-----","RL","1907",,"5207N 00620E",
,"NL","BAA","Baarn","Baarn","UT","-23-----","AF","0407",,"5213N 00516E",
,"NL","BAD","Badhoevedorp","Badhoevedorp",,"--3-----","AF","9602",,,
,"NL","BAF","Baflo","Baflo",,"--3-----","AF","9602",,,
,"NL","BAK","Bakel","Bakel","NB","--3-----","RL","0212",,"5130N 00544E",
,"NL","BAL","Balk","Balk",,"--3-----","AF","9602",,,
,"NL","BAN","Bant","Bant","FL","1-3-----","RN","0501",,"5246N 00545E",
,"NL","BAR","Barneveld","Barneveld",,"--3-----","AF","9602",,,
,"NL","BAV","Bavel","Bavel",,"--3-----","AF","9602",,,
,"NL","BBB","Beers","Beers","NB","--3-----","RL","0901",,"5143N 00550E",
,"NL","BBK","Benningbroek","Benningbroek","NH","--3-----","RL","1901",,"5242N 00502E",
,"NL","BBR","Babberich","Babberich","GE","--3-----","RL","0907",,"5154N 00607E",
,"NL","BBT","Elshout","Elshout","NB","--3-----","RL","1301",,"5142N 00508E",
,"NL","BCK","Bronckhorst","Bronckhorst","GE","--3-----","RL","1601",,"5203N 00618E",
,"NL","BCP","Boeicop","Boeicop","ZH","--3-----","RL","1307",,"5156N 00507E",
,"NL","BDA","Birdaard","Birdaard","FR","1-3-----","RN","0501",,"5318N 00553E",
,"NL","BDD","Budel-Dorplain","Budel-Dorplain",,"-23-----","RL","0601",,"5114N 00534E",
,"NL","BDK","Bobeldijk","Bobeldijk","NH","--3-----","RL","1301",,"5239N 00500E",
,"NL","BDR","Bilderdam","Bilderdam","ZH","1-3-----","RN","0501",,"5213N 00443E",
,"NL","BDV","Bredevoort","Bredevoort","GE","--3-----","RL","1407",,"5157N 00637W",
,"NL","BEB","Bennebroek","Bennebroek",,"--3-----","AF","9602",,,
,"NL","BEC","Beusichem","Beusichem",,"--3-----","AF","9602",,,
,"NL","BED","Bedum","Bedum",,"--3-----","AF","9602",,,
,"NL","BEE","Beek en Donk","Beek en Donk",,"--3-----","AF","9602",,,
,"NL","BEG","Bergen aan Zee","Bergen aan Zee",,"1-------","AI","1107",,,
,"NL","BEH","Bergh-Autoweg","Bergh-Autoweg",,"--3-----","AF","9602",,,
,"NL","BEI","Beilen","Beilen",,"--3-----","AF","9602",,,
,"NL","BEJ","Beringe","Beringe","LI","--3-----","RL","0701",,"5120N 00557E",
,"NL","BEK","Bergschenhoek","Bergschenhoek","ZH","--3-----","AF","1607",,"5159N 00429E",
,"NL","BEL","Boekel","Boekel","NB","--3-----","RL","0701",,"5136N 00540E",
,"NL","BEM","Bemmel","Bemmel","GE","1-3-----","RL","1607",,"5154N 00554E",
,"NL","BEN","Bentveld","Bentveld",,"--3-----","AF","9602",,,
,"NL","BEQ","Beek","Beek",,"--3-----","AF","9602",,,
,"NL","BER","Berkel en Rodenrijs","Berkel en Rodenrijs","ZH","-23-----","AF","0907",,"5159N 00429E",
,"NL","BES","Berkel-Enschot","Berkel-Enschot",,"--3-----","AF","9602",,,
,"NL","BEU","Beugen","Beugen",,"--3-----","AF","9602",,,
,"NL","BEV","Beverwijk","Beverwijk",,"123-----","AF","9602",,,
,"NL","BEW","Beiswijk","Beiswijk",,"--3-----","AF","9602",,,
,"NL","BEY","Bergeijk","Bergeijk",,"--3-----","AF","0601",,"5119N 00522E",
,"NL","BEZ","Beetsterzwaag","Beetsterzwaag","FR","--3-----","RL","1501",,"5330N 00650E",
,"NL","BFD","Belfeld","Belfeld","LI","1-3-----","RL","1607",,"5119N 00607E",
,"NL","BGB","Bergambacht","Bergambacht",,"--3-----","AF","9602",,,
,"NL","BGD","Beegden","Beegden","LI","--3-----","AA","2107",,"5111N 00555E",
,"NL","BGE","Baambrugge","Baambrugge","UT","123-----","RN","0501",,"5215N 00459E",
,"NL","BGG","Burgerbrug","Burgerbrug","NH","--3-----","RL","1207",,"5245N 00442E",
,"NL","BGH","Bergentheim","Bergentheim","OV","-23-----","RL","0901",,"5232N 00637E",
,"NL","BGI","Bergerheide","Bergerheide",,"1-3-----","RQ","0501",,,
,"NL","BGM","Beetgum","Beetgum","FR","--3-----","RL","0401",,"5314N 00541E",
,"NL","BGN","Bergen","Bergen","NH","--3-----","RL","1501",,"5240N 04420E",
,"NL","BGO","Barsingerhorn","Barsingerhorn","NH","1-3-----","RN","0501",,"5247N 00451E",
,"NL","BGR","Borger","Borger","DR","--3--6--","RQ","0607",,"5255N 00647E",
,"NL","BGU","Bergum","Bergum",,"--3-----","AF","9602",,,
,"NL","BGW","Borgsweer","Borgsweer","GR","1-3-----","RN","0501",,"5318N 00701E",
,"NL","BGY","Bergeyk","Bergeyk","NB","-----6--","RQ","0907",,"5119N 00521E",
,"NL","BHE","Berghem","Berghem","NB","--3-----","RL","1601",,"5146N 00534E",
,"NL","BHM","Bartlehiem","Bartlehiem","FR","1-3-----","RN","0501",,"5317N 00550E",
,"NL","BHR","Bergharen","Bergharen","GE","--3-----","RL","1407",,"5151N 00540E",
,"NL","BHS","Burghsluis","Burghsluis","ZE","1-------","RL","1107",,"5141N 00345E",
,"NL","BHV","Bilthoven","Bilthoven",,"--3-----","AF","9602",,,
,"NL","BHZ","Benthuizen","Benthuizen",,"--3-----","AF","9602",,,
,"NL","BIR","Bierum","Bierum","GR","--3-----","RQ","0907",,"5323N 00652E",
,"NL","BIT","Biest","Biest","NB","1-3-----","RN","0501",,"5131N 00509E",
,"NL","BIW","Broek in Waterland","Broek in Waterland",,"--3-----","AF","9602",,,
,"NL","BKA","Buitenkaag","Buitenkaag","ZH","--3-----","RL","1107",,"5213N 00434E",
,"NL","BKB","Balkbrug","Balkbrug",,"--3-----","AF","9602",,,
,"NL","BKE","Berkel","Berkel",,"--3-----","AF","9602",,,
,"NL","BKH","Bakhuizen","Bakhuizen","FR","--3-----","RQ","0907",,"5252N 00527E",
,"NL","BKL","Boekelo","Boekelo",,"--3-----","AF","9602",,,
,"NL","BKM","Bennekom","Bennekom",,"--3-----","AF","9602",,,
,"NL","BKT","Berkhout","Berkhout","NH","--3--6--","RL","0901",,"5238N 00500E",
,"NL","BLA","Blaricum","Blaricum",,"--3-----","AF","9602",,,
,"NL","BLD","Blaaksedijk","Blaaksedijk",,"--3-----","AF","9602",,,
,"NL","BLE","Blerick","Blerick","LI","123-----","RL","2107",,"5122N 00610E",
,"NL","BLG","Bleskensgraaf","Bleskensgraaf",,"--3-----","AF","9602",,,
,"NL","BLI","Blije","Blije","FR","--3-----","RL","1701",,"5321N 00551E",
,"NL","BLK","Blokker","Blokker",,"--3-----","AF","9602",,,
,"NL","BLL","Bladel","Bladel",,"--3-----","AF","9602",,,
,"NL","BLM","Berlikum","Berlikum","FR","--3-----","RL","1601",,"5315N 00539E",
,"NL","BLO","Baarlo","Baarlo",,"--3-----","AF","9602",,,
,"NL","BLS","De Blesse","De Blesse","FR","--3-----","RL","1901",,"5250N 00630E",
,"NL","BLU","Berlicum","Berlicum","NB","1-3-----","RN","0501",,"5140N 00523E",
,"NL","BLW","Bleiswijk","Bleiswijk",,"--3-----","AF","9602",,,
,"NL","BMD","Bloemendaal","Bloemendaal",,"--3-----","AF","9602",,,
,"NL","BMK","Boortmeerkerk","Boortmeerkerk",,"--3-----","AF","9602",,,
,"NL","BMS","Burgh Haamstede","Burgh Haamstede","ZE","-----6--","RQ","0907",,"5142N 00344E",
,"NL","BMT","Braamt","Braamt","GE","--3-----","RL","1701",,"5155N 00616E",
,"NL","BNB","Bornerbroek","Bornerbroek",,"--3-----","RL","9901",,,
,"NL","BNE","Bunde","Bunde","LI","123-----","RN","0501",,"5053N 00544E",
,"NL","BNH","Boarnsterhim","Boarnsterhim","FR","1-3-----","RN","0501",,"5305N 00549E",
,"NL","BNK","Bunnink","Bunnink",,"--3-----","AF","9602",,,
,"NL","BNM","Binnenmaas","Binnenmaas",,"1-------","AI","9901",,,
,"NL","BNN","Beuningen","Beuningen","GE","1-3-----","AF","1607",,"5152N 00547E",
,"NL","BNS","Baarle-Nassau","Baarle-Nassau",,"--3-----","AF","9602",,,
,"NL","BNU","Buggenum","Buggenum","LI","1-3-----","RN","0501",,"5114N 00559E",
,"NL","BNZ","Biddinghuizen","Biddinghuizen","FL","1-3-----","RN","0501",,"5227N 00542E",
,"NL","BOA","Boazum","Boazum","FR","--3-----","AM","2007",,"5305N 00541E",
,"NL","BOE","Boekel","Boekel","NH","--3-----","RL","0407",,"5235N 00445E",
,"NL","BOG","Bodegraven","Bodegraven",,"1-3-----","AF","1101",,"5205N 00445E",
,"NL","BOK","Bontebok","Bontebok",,"--3-----","RL","0201",,"5257N 00601E",
,"NL","BOL","Bolsward","Bolsward",,"--3-----","AF","9602",,,
,"NL","BON","Born","Born","LI","1-3-----","AF","1607",,"5102N 00549E",
,"NL","BOO","Borger-Odoorn","Borger-Odoorn","DR","--3-----","RL","1601",,"5253N 00652E",
,"NL","BOR","Borssele","Borssele","ZE","1-3-----","AF","1501",,"5125N 00343E",
,"NL","BOS","Bosschenhoofd","Bosschenhoofd","NB","--3-----","RL","1607",,"5134N 00433E",
,"NL","BOT","Botlek","Botlek","ZH","1-3-----","AF","0207",,"5153N 00417E",
,"NL","BOV","Bovenkarspel","Bovenkarspel",,"--3-----","RL","0201",,"5241N 00514E",
,"NL","BOX","Boxmeer","Boxmeer",,"--3-----","AF","9602",,,
,"NL","BRA","Baarland","Baarland","ZE","1-3-----","RQ","0607",,"5124N 00352E",
,"NL","BRC","Borculo","Borculo",,"--3-----","AF","9602",,,
,"NL","BRD","Breda","Breda","NB","123-----","AF","1607","GLZ","5134N 00448E",
,"NL","BRE","Borne","Borne","OV","--3-----","RL","0701",,"5218N 00645E",
,"NL","BRG","Berg","Berg","LI","--3-----","RN","0501",,"5120N 00551E",
,"NL","BRH","Broekhuizenvorst","Broekhuizenvorst","LI","-----6--","RQ","0907",,"5129N 00609E",
,"NL","BRI","Brielle","Brielle",,"1-3-----","AF","1607",,,
,"NL","BRK","Brakel","Brakel",,"--3-----","AF","9602",,,
,"NL","BRL","Broek op Langedijk","Broek op Langedijk",,"--3-----","AF","9602",,,
,"NL","BRM","Brummen","Brummen",,"1-3-----","AF","1607",,,
,"NL","BRN","Brunssum","Brunssum",,"--3-----","AF","9602",,,
,"NL","BRO","Brouwershaven","Brouwershaven",,"1-------","AF","9506",,,
,"NL","BRR","Barendrecht","Barendrecht",,"123-----","AF","1607",,,
,"NL","BRS","Breskens","Breskens",,"1-3-----","AF","1907",,"5123N 00334E",
,"NL","BRT","Britsum","Britsum","FR","-2---6--","RL","1107",,"5315N 00547E",
,"NL","BRU","Bruchem","Bruchem",,"--3-----","AF","9602",,,
,"NL","BRV","Biervliet","Biervliet",,"--3-----","RL","0601",,"5119N 00341E",
,"NL","BRW","Bodegraven-Reeuwijk","Bodegraven-Reeuwijk","ZH","--3-----","RL","1601",,"5205N 00445E",
,"NL","BRX","Bergen","Bergen","LI","--3-----","RL","1607",,"5136N 00602E",
,"NL","BRZ","Breezand","Breezand",,"--3-----","AF","9602",,,
,"NL","BSB","Bunschoten-Spakenburg","Bunschoten-Spakenburg","UT","-----6--","RQ","0907",,"5214N 00522E",
,"NL","BSD","Beesd","Beesd",,"--3-----","AF","9602",,,
,"NL","BSE","Bruinisse","Bruinisse",,"1-3-----","AF","1607",,,
,"NL","BSH","Bosscherheide","Bosscherheide","LI","1-3-----","RN","0501",,"5134N 00605E",
,"NL","BSK","Boskoop","Boskoop",,"1-3-----","AF","1607",,,
,"NL","BSL","Beesel","Beesel","LI","1-3-----","RL","1107",,"5116N 00602E",
,"NL","BSP","Beinsdorp","Beinsdorp","NH","--3-----","RL","0701",,"5217N 00435E",
,"NL","BSR","Beemster","Beemster","NH","--3-----","RL","1301",,"5255N 00500E",
,"NL","BSS","Bussum","Bussum",,"--3-----","AF","9602",,,
,"NL","BST","Best","Best","NB","1-3-----","AF","1607","QWZ","5130N 00524E",
,"NL","BTA","Bourtange","Bourtange","GR","1-3-----","RN","0501",,"5301N 00712E",
,"NL","BTG","Brantgum","Brantgum","FR","--3-----","RL","1301",,"5321N 00556E",
,"NL","BTH","Bathmen","Bathmen",,"--3-----","AF","9602",,,
,"NL","BTO","Bentelo","Bentelo","OV","-2------","RL","1301",,"5214N 00641E",
,"NL","BTS","Beets","Beets","NH","1-3-----","RN","0501",,"5235N 00458E",
,"NL","BTT","Berg en Terblijt","Berg en Terblijt",,"--3-----","RQ","9806",,,
,"NL","BUD","Budel","Budel",,"1--4----","AI","1607",,,
,"NL","BUE","Boesingheliede","Boesingheliede",,"--3-----","AF","9602",,,
,"NL","BUI","Buitenpost","Buitenpost","FR","-----6--","RL","1601",,"5315N 00609E",
,"NL","BUK","Bunnik","Bunnik",,"--3-----","AF","9602",,,
,"NL","BUN","Bunschoten","Bunschoten",,"1-3-----","AF","1607",,,
,"NL","BUR","Buren","Buren","GE","--3-----","RQ","0907",,"5154N 00520E",
,"NL","BUU","Burum","Burum","FR","--3-----","RL","1907",,"5316N 00614E",
,"NL","BUW","Beneden-Leeuwen","Beneden-Leeuwen","GE","--3-----","AF","1607",,"5153N 00531E",
,"NL","BVG","Burgervlotbrug","Burgervlotbrug","NH","1-3-----","RN","0501",,"5245N 00441E",
,"NL","BVI","Bovensmilde","Bovensmilde","DR","1-3-----","RN","0501",,"5259N 00629E",
,"NL","BVL","Boven-Leeuwen","Boven-Leeuwen","GE","--3-----","RL","1107",,"5153N 03310E",
,"NL","BWE","Burgwerd","Burgwerd","FR","1-3-----","RN","0501",,"5305N 00533E",
,"NL","BWW","Boornzwaag over de Wielen","Boornzwaag over de Wielen","FR","1-3-----","RN","0501",,"5257N 00545E",
,"NL","BXC","Bosch","Bosch",,"--3-----","RL","0201",,"5116N 00535E",
,"NL","BXE","Baexem","Baexem",,"--3-----","RQ","9705",,,
,"NL","BXT","Boxtel","Boxtel",,"--3-----","AF","9602",,,
,"NL","BZL","Blokzijl","Blokzijl","OV","--3-----","RN","0501",,"5243N 00558E",
,"NL","BZM","Bergen op Zoom","Bergen op Zoom","NB","123-----","AF","1701",,"5130N 00418E",
,"NL","BZO","Biezenmortel","Biezenmortel",,"-23--6--","RL","0601",,"5137N 00511E",
,"NL","BZW","Boornzwaag","Boornzwaag","FR","1-3-----","RN","0501",,"5253N 00534E",
,"NL","CAA","Chaam","Chaam","NB","-----6--","RL","0901",,"5130N 00452E",
,"NL","CAP","Capelle","Capelle",,"--3-----","AF","9602",,,
,"NL","CAS","Castricum","Castricum",,"--3-----","AF","9602",,,
,"NL","CDK","Cadier En Keer","Cadier En Keer","LI","--3-----","RL","1301",,"5050N 00546E",
,"NL","CDP","De Cocksdorp","De Cocksdorp","NH","1-3-----","RL","1107",,"5309N 00453E",
,"NL","CGH","Doornenburg","Doornenburg","GE","--3-----","RL","1707",,"5153N 00600E",
,"NL","CHJ","Colmschate","Colmschate","OV","--3-----","RL","1301",,"5215N 00613E",
,"NL","CIJ","Cromstrijen","Cromstrijen","ZH","--3-----","RL","1601",,"5144N 00426E",
,"NL","COE","Coevorden","Coevorden",,"123-----","AF","1607",,,
,"NL","COL","Colijnsplaat","Colijnsplaat","ZE","--3-----","RL","0212",,"5136N 00351E",
,"NL","COT","Cothen","Cothen",,"--3-----","AF","9602",,,
,"NL","CPD","Camperduin","Camperduin","NH","1-3-----","RL","1107",,"5245N 00439E",
,"NL","CPI","Capelle aan den IJssel","Capelle aan den IJssel",,"1-------","AF","9602",,,
,"NL","CRI","Creil","Creil","FL","123-----","RN","0501",,"5246N 00540E",
,"NL","CRK","Cranendonck","Cranendonck","NB","--3-----","RL","1601",,"5118N 00535E",
,"NL","CRU","Cruquius","Cruquius",,"--3-----","AF","9602",,,
,"NL","CSY","Castenray","Castenray","LI","--3-----","RL","1301",,"5129N 00602E",
,"NL","CTO","Callantsoog","Callantsoog","NH","--3-----","RQ","0907",,"5250N 00442E",
,"NL","CUB","Culemborg","Culemborg",,"1-3-----","AF","1607",,,
,"NL","CUY","Cuijk","Cuijk","NB","--3-----","AF","1501",,"5144N 00553E",
,"NL","CZD","Cadzand","Cadzand","ZE","1-3-----","RQ","0607",,"5122N 00324E",
,"NL","D6D","Velddriel","Velddriel","GE","--3-----","RL","1607",,"5146N 00518E",
,"NL","D8Z","Driewegen","Driewegen","ZE","--3-----","RL","1601",,"5125N 00348E",
,"NL","DAL","Dalfsen","Dalfsen",,"--3-----","AF","9602",,,
,"NL","DAM","Damwâld","Damwald","FR","--3-----","RL","1301",,"5317N 00559E",
,"NL","DB2","Drieborg","Drieborg","GR","--3-----","RL","1907",,"5312N 00711E",
,"NL","DBG","Den Burg","Den Burg",,"--3-----","RL","0104",,"5302N 00447W",
,"NL","DBI","De Bilt","De Bilt",,"--3-----","AF","9602",,,
,"NL","DBM","Den Bommel","Den Bommel",,"1-3-----","RL","0601",,,
,"NL","DBR","Domburg","Domburg","ZE","123-----","RL","1301",,"5134N 00330E",
,"NL","DBT","De Bult","De Bult","OV","--3-----","RL","1301",,"5249N 00608E",
,"NL","DBU","Driebruggen","Driebruggen","ZH","--3-----","RN","0501",,"5203N 00448E",
,"NL","DDE","Dongeradeel","Dongeradeel","FR","--3-----","RL","1601",,"5320N 00600E",
,"NL","DDM","Didam","Didam",,"--3-----","AF","9602",,,
,"NL","DDO","Den Dolder","Den Dolder",,"--3-----","AF","9602",,,
,"NL","DEA","de Waal","de Waal","NH","--3-----","RL","1707",,"5304N 00449E",
,"NL","DED","Dedemsvaart","Dedemsvaart",,"--3-----","AF","9602",,,
,"NL","DEH","De Hoef","De Hoef","UT","-----6--","RL","1107",,"5212N 00450E",
,"NL","DEL","Delden","Delden","OV","123-----","RL","1607",,"5216N 00643E",
,"NL","DEM","De Meern","De Meern",,"--3-----","AF","9602",,,
,"NL","DEN","Denekamp","Denekamp","OV","--3-----","AF","0212",,"5223N 00659E",
,"NL","DEU","Deurne","Deurne","NB","--3-----","AF","1601",,"5128N 00548E",
,"NL","DEV","Deventer","Deventer",,"123-----","AF","9602","QYV",,
,"NL","DEW","De Wilp","De Wilp",,"--3-----","AF","9602",,,
,"NL","DFG","Fluitenberg","Fluitenberg","DR","-----6--","RQ","0907",,"5244N 06270E",
,"NL","DFM","De Fryske Marren","De Fryske Marren","FR","--3-----","RL","1601",,"5258N 00547E",
,"NL","DFT","Delft","Delft",,"123-----","AF","1607",,,
,"NL","DGW","Delfgauw","Delfgauw",,"--3-----","AF","9602",,,
,"NL","DH2","Den Ham","Den Ham","OV","--3-----","RL","1301",,"5228N 00630E",
,"NL","DHA","De Hare","De Hare","OV","--3-----","RN","0501",,"5249N 00559E",
,"NL","DHE","De Heen","De Heen","NB","1-3-----","RN","0501",,"5137N 00416E",
,"NL","DHK","De Haukes","De Haukes","NH","1-3-----","RN","0501",,"5253N 00456E",
,"NL","DHM","Den Ham","Den Ham","GR","--3-----","RQ","0907",,"5316N 00625E",
,"NL","DHN","Den Hoorn","Den Hoorn",,"--3-----","AF","9602",,,
,"NL","DHO","Den Hool","Den Hool","DR","1-3-----","RN","0501",,"5243N 00647E",
,"NL","DHR","Den Helder","Den Helder",,"123-----","AF","1907",,"5257N 00446E",
,"NL","DIE","Diever","Diever",,"--3-----","AF","9602",,,
,"NL","DIK","Dirkshorn","Dirkshorn","NH","--3-----","RL","0401",,"5245N 00447E",
,"NL","DIL","Den Lip","Den Lip","NH","-----6--","RL","1301",,"5227N 00455E",
,"NL","DIM","Diemen","Diemen",,"--3-----","AF","9602",,,
,"NL","DIN","Dinteloord","Dinteloord",,"--3-----","AF","9602",,,
,"NL","DIR","Dieren","Dieren",,"--3-----","AF","9602",,,
,"NL","DJJ","Gorredijk","Gorredijk","FR","--3-----","RL","0901",,"5300N 00604E",
,"NL","DKL","De Klomp","De Klomp","GE","--3-----","RQ","0907",,"5203N 00535E",
,"NL","DKO","De Kooy","De Kooy","NH","1-3-----","RN","0501",,"5255N 00448E",
,"NL","DKP","De Kempen","De Kempen",,"--3-----","AF","9602",,,
,"NL","DKR","De Krim","De Krim",,"--3-----","AF","9602",,,
,"NL","DKS","Dijkshorne","Dijkshorne","FR","--3-----","RN","0501",,"5321N 00608E",
,"NL","DKW","De Kwakel","De Kwakel",,"--3-----","AF","9602",,,
,"NL","DLL","Deil","Deil","GE","--3-----","RL","1601",,"5153N 00515E",
,"NL","DLR","De Lier","De Lier",,"--3-----","AF","9602",,,
,"NL","DLU","De Lutte","De Lutte",,"--3-----","RL","9805",,,"Overijsel"
,"NL","DM9","De Moer","De Moer","NB","--3-----","RL","1307",,"5137N 00500E",
,"NL","DMA","De Marne","De Marne","GR","--3-----","RL","1601",,"5322N 00623E",
,"NL","DMK","Demmerik","Demmerik","UT","123-----","RN","0501",,"5212N 00456E",
,"NL","DMM","Dommelen","Dommelen","NB","--3-----","RL","1301",,"5121N 00526E",
,"NL","DNO","Donkerbroek","Donkerbroek","FR","--3-----","RN","0501",,"5301N 00614E",
