,"CH","HLU","Hallau","Hallau","SH","--3-----","RL","1301",,"4742N 00828E",
,"CH","HMG","Heimberg","Heimberg","BE","-----6--","RL","0901",,"4647N 00736E",
,"CH","HNA","Henau","Henau","SG","--3-----","RL","0701",,"4727N 00907E",
,"CH","HNU","Honau","Honau",,"--3-----","RL","0901",,"4707N 00824E",
,"CH","HNW","Hinwil","Hinwil","ZH","--3-----","RL","0106",,"4717N 00849E",
,"CH","HNZ","Henniez","Henniez","VD","-----6--","RQ","0907",,"4644N 00652E",
,"CH","HO7","Hochfelden","Hochfelden","ZH","--3-----","RL","1607",,"4731N 00831E",
,"CH","HOC","Hochdorf","Hochdorf","LU","--3-----","RL","0207",,"4710N 00817E",
,"CH","HOE","Horgen","Horgen","ZH","--3-----","RL","0207",,"4715N 00836E",
,"CH","HOF","Hofstatt","Hofstatt",,"-23-----","RL","1201",,"4703N 00737E",
,"CH","HOH","Hohenrain","Hohenrain","LU","--3-----","RL","0607",,"4711N 00819E",
,"CH","HOL","Holderbank","Holderbank","AG","--3-----","RL","1701",,"4726N 00810E",
,"CH","HOM","Hombrechtikon","Hombrechtikon","ZH","--3-----","RQ","0907",,"4715N 00846E",
,"CH","HOR","Horn","Horn","TG","--3-----","RL","1107",,,
,"CH","HRH","Hörhausen","Horhausen","TG","--3-----","RL","1701",,"4738N 00858E",
,"CH","HRI","Höri","Hori","ZH","--3-----","RL","0407",,"4730N 00000E",
,"CH","HRU","Hasle-Rüegsau","Hasle-Ruegsau","BE","--3-----","RL","0501",,"4701N 00739E",
,"CH","HRW","Horw","Horw","LU","--3-----","RL","1001",,"4701N 00818E",
,"CH","HRZ","Herzogenbuchsee","Herzogenbuchsee","BE","--3-----","RL","0401","ZHN","4711N 00742E",
,"CH","HSA","Herisau","Herisau","AR","--3-----","RL","0207",,"4723N 00916E",
,"CH","HSN","Hölstein","Holstein","BL","--3-----","RL","0407",,"4725N 00746E",
,"CH","HSR","Suhr","Suhr","AG","-23-----","RL","0901",,"4722N 00805E",
,"CH","HTE","Hauterive","Hauterive","NE","123-----","RL","0701",,"4701N 00658E",
,"CH","HTK","Hitzkirch","Hitzkirch","LU","-----6--","RL","0901",,"4714N 00816E",
,"CH","HTL","Hettlingen","Hettlingen","ZH","-23-----","RL","1401",,"4733N 00842E",
,"CH","HTT","Hüttikon","Huttikon","ZH","--3-----","RL","0407",,"4726N 00823E",
,"CH","HTU","Hittnau","Hittnau","ZH","--3-----","RL","1207",,"4722N 00850E",
,"CH","HUN","Hünenberg","Hunenberg","ZG","--3-----","RL","0501",,"4710N 00825E",
,"CH","HUT","Hüttlingen","Huttlingen","TG","--3-----","RL","1701",,"4734N 00859E",
,"CH","HVN","Herbriggen","Herbriggen","VS","--3-----","RL","1207",,"4609N 00748E",
,"CH","HWI","Huttwilen","Huttwilen","TG","--3-----","RL","0901",,"4736N 00852E",
,"CH","HWL","Huttwil","Huttwil","BE","-23-----","RL","0407",,"4707N 00751E",
,"CH","HWN","Huntwangen","Huntwangen","ZH","--3-----","RL","1601",,"4736N 00829E",
,"CH","HZL","Hirzel","Hirzel","ZH","--3-----","RQ","0901",,"4713N 00836E",
,"CH","HZW","Hunzenschwil","Hunzenschwil","AG","-23-----","RL","0601",,"4723N 00807E",
,"CH","ILG","Illgau","Illgau","SZ","--3-----","RL","0901",,"4659N 00844E",
,"CH","ILL","Illnau-Effretikon","Illnau-Effretikon","ZH","--3-----","RL","1107",,,
,"CH","ILZ","Ilanz","Ilanz","GR","-23-----","RL","0601",,"4646N 00912E",
,"CH","IMM","Immensee","Immensee","SZ","--3--6--","RL","1001",,"4706N 00828E",
,"CH","INS","Ins","Ins","BE","-23-----","RL","0407",,"4701N 00706E",
,"CH","INT","Interlaken","Interlaken","BE","--3-----","RL","0401","ZIN","4641N 00751E",
,"CH","INW","Inwil","Inwil","LU","--3-----","RL","1607",,"4707N 00820E",
,"CH","IPS","Ipsach","Ipsach","BE","-23-----","RL","0607",,"4706N 00714E",
,"CH","IRA","Iragna","Iragna","TI","-----6--","RL","0901",,"4619N 00858E",
,"CH","ISL","Islikon","Islikon","TG","--3-----","RL","0207",,"4732N 00850E",
,"CH","ITG","Ittigen","Ittigen","BE","--3-----","RL","1407",,"4959N 00729E",
,"CH","JBG","Jaberg","Jaberg","BE","--3-----","RL","2001",,"4649N 00734E",
,"CH","JBZ","Buttisholz","Buttisholz","LU","--3-----","RL","1301",,"4706N 00806E",
,"CH","JGT","Jegenstorf","Jegenstorf","BE","-23--6--","RL","0607",,"4703N 00730E",
,"CH","JJO","Melide","Melide",,"1----6--","RL","1107",,,
,"CH","JNE","Jonen","Jonen","AG","--3--6--","RL","0607",,"4718N 00824E",
,"CH","JNG","Jongny","Jongny","VD","--3-----","RL","1301",,"4629N 00651E",
,"CH","JNS","Jenins","Jenins","GR","-----6--","RL","1201",,"4700N 00934E",
,"CH","JON","Jona","Jona","SG","-23-----","RL","0601",,"4714N 00850E",
,"CH","JSY","Jussy","Jussy","GE","--3-----","RL","0401",,"4615N 00617E",
,"CH","JWL","Jonschwil","Jonschwil","SG","--3-----","RL","1101",,"4726N 00905E",
,"CH","JXT","Jouxtens-Mézery","Jouxtens-Mezery","VD","--3-----","RL","1607",,"4633N 00636E",
,"CH","K3L","Kollbrunn","Kollbrunn","ZH","1----6--","RL","1401",,"4727N 00847E",
,"CH","KAA","Kappel am Albis","Kappel am Albis","ZH","--3-----","RL","1801",,"4714N 00831E",
,"CH","KAI","Kaisten","Kaisten","AG","--3-----","RL","0207",,"4732N 00802E",
,"CH","KAL","Kaltbrunn","Kaltbrunn","SG","--3-----","RL","1301",,"4713N 00902E",
,"CH","KAN","Kandersteg","Kandersteg","BE","-23-----","RL","0401","ZHR","4629N 00740E",
,"CH","KAP","Kappelen","Kappelen","BE","--3-----","RL","1207",,"4703N 00715E",
,"CH","KBO","Kleinbosingen","Kleinbosingen","FR","--3-----","RL","0607",,"4654N 00713E",
,"CH","KCO","Kirchdorf","Kirchdorf","BE","--3-----","RL","0607",,"4649N 00733E",
,"CH","KDG","Kandergrund","Kandergrund","BE","--3-----","RL","1401",,"4633N 00740E",
,"CH","KDO","Kleindöttingen","Kleindottingen","AG","--3-----","RL","0701",,"4734N 00815E",
,"CH","KEH","Kemptthal","Kemptthal","ZH","--3-----","RL","0207",,"4727N 00842E",
,"CH","KER","Kerns","Kerns","OW","--3-----","RL","0601",,"4654N 00816E",
,"CH","KEZ","Kerzers","Kerzers","FR","-23-----","RL","0601",,"4659N 00712E",
,"CH","KFO","Kaufdorf","Kaufdorf","BE","--3-----","RQ","0212",,"4650N 00730E",
,"CH","KGT","Kaiseraugst","Kaiseraugst","AG","-23-----","RL","0407",,"4732N 00743E",
,"CH","KHB","Kirchberg","Kirchberg","BE","-23-----","RL","0607",,"4705N 00735E",
,"CH","KHH","Küsnacht","Kusnacht","ZH","-23-----","RL","0207",,"4719N 00835E",
,"CH","KIB","Kienberg","Kienberg","SO","--3-----","RL","1701",,"4727N 00758E",
,"CH","KIE","Kiesen","Kiesen","BE","--3-----","RL","0507",,"4649N 00734E",
,"CH","KIL","Kilchberg","Kilchberg","ZH","--3-----","RL","1001",,"4719N 00833E",
,"CH","KIW","Killwangen","Killwangen","AG","--3-----","RL","0901",,"4726N 00821E",
,"CH","KLF","Kleinandelfingen","Kleinandelfingen","ZH","--3-----","RL","1701",,"4736N 00841E",
,"CH","KLL","Kleinlützel","Kleinlutzel","BL","--3-----","RL","1701",,"4726N 00725E",
,"CH","KLR","Kirchleerau","Kirchleerau","AG","--3-----","RQ","9704",,,
,"CH","KLS","Klosters","Klosters","GR","--3-----","RL","0401","ZHS","4652N 00952E",
,"CH","KNA","Knonau","Knonau","ZH","--3--6--","RL","0507",,"4714N 00827E",
,"CH","KNH","Kallnach","Kallnach","BE","--3-----","RL","1307",,"4701N 00714E",
,"CH","KNN","Künten","Kunten","AG","--3-----","RL","0207",,"4723N 00819E",
,"CH","KOL","Kölliken","Kolliken","AG","--3-----","RL","0307",,"4720N 00801E",
,"CH","KON","Konolfingen","Konolfingen","BE","-23-----","RL","0601",,"4653N 00737E",
,"CH","KOZ","Köniz","Koniz","BE","--3--6--","RL","2101",,"4655N 00724E",
,"CH","KPP","Koppigen","Koppigen","BE","1----6--","RL","1107",,"4708N 00736E",
,"CH","KRA","Kradolf","Kradolf","TG","--3-----","RL","1701",,"4732N 00912E",
,"CH","KRG","Kirchberg","Kirchberg","SG","--3-----","RL","0106",,"4724N 00902E",
,"CH","KRI","Kriegstetten","Kriegstetten","SO","-23-----","RL","1107",,"4711N 00736E",
,"CH","KRS","Kriens","Kriens","LU","--3-----","RL","0407",,"4702N 00817E",
,"CH","KRT","Krauchthal","Krauchthal","BE","--3-----","RL","1701",,"4701N 00734E",
,"CH","KRZ","Kreuzlingen","Kreuzlingen","TG","1-------","RQ","9705",,,
,"CH","KSN","Kriessern","Kriessern","SG","--3-----","RL","0407",,"4721N 00936E",
,"CH","KSO","Kestenholz","Kestenholz","SO","--3--6--","RL","0601",,"4716N 00745E",
,"CH","KSR","Küssnacht am Rigi","Kussnacht am Rigi","SZ","-----6--","RL","0901",,"4704N 00826E",
,"CH","KSS","Kussnacht","Kussnacht","SZ","1-------","RQ","0901",,,
,"CH","KSW","Kesswil","Kesswil","TG","--3-----","RL","1001",,"4735N 00918E",
,"CH","KSZ","Kehrsatz","Kehrsatz","BE","--3-----","RL","0901",,"4654N 00728E",
,"CH","KT5","Küttigen","Kuttigen","AG","--3-----","RL","1601",,"4725N 00803E",
,"CH","KTN","Kloten","Kloten","ZH","--3-----","RL","0207",,"4727N 00834E",
,"CH","KWI","Kottwil","Kottwil","LU","--3-----","RL","0901",,"4709N 00802E",
,"CH","LAB","La Brévine","La Brevine","NE","--3-----","RL","1701",,"4659N 00636E",
,"CH","LAD","Langendorf","Langendorf","SO","--3-----","RL","1601",,"4711N 00731E",
,"CH","LAF","Laufenburg","Laufenburg","AG","--3-----","RL","0201",,"4733N 00803E",
,"CH","LAH","Lachen","Lachen","AR","--3-----","RL","0701",,"4726N 00935E",
,"CH","LAL","Lalden","Lalden","VS","-23-----","RL","0901",,"4618N 00754E",
,"CH","LAM","Lohn-Ammannsegg","Lohn-Ammannsegg","BL","--3-----","RQ","1701",,"4710N 00731E",
,"CH","LAN","Langenthal","Langenthal","BE","--3-----","RL","0207","ZHW","4712N 00747E",
,"CH","LAS","Lausen","Lausen","BL","--3-----","RL","1601",,"4728N 00745E",
,"CH","LAU","Lausanne","Lausanne","VD","-23-5---","RQ","9307",,,
,"CH","LAV","Lavorgo","Lavorgo","TI","-2------","RL","1301",,"4627N 00850E",
,"CH","LBG","Lenzburg","Lenzburg","AG","-23-----","RQ","9705",,,
,"CH","LBN","Lamboing","Lamboing","BE","--3--6--","RL","0607",,"4707N 00708E",
,"CH","LBR","Brislach","Brislach","BL","--3-----","RQ","0901",,,
,"CH","LBS","Les Bois","Les Bois","JU","--3-----","RL","1601",,"4710N 00645E",
,"CH","LBT","Leibstadt","Leibstadt","AG","--3-----","RL","0607",,"4735N 00810E",
,"CH","LBW","Liebewil","Liebewil","BE","--3-----","RL","1407",,"4654N 00722E",
,"CH","LCA","Le Châble","Le Chable","VS","--3-----","RL","0507",,"4605N 00712E",
,"CH","LCF","La Chaux-de-Fonds","La Chaux-de-Fonds","NE","-23-----","RL","0401","ZHV","4708N 00651E",
,"CH","LCR","La Croix-de-Rozon","La Croix-de-Rozon","GE","--3----B","RL","0501",,,
,"CH","LCS","Lucens","Lucens","VD","--3-----","RQ","0901",,"4643N 00650E",
,"CH","LCV","La Conversion","La Conversion","VD","--3-----","RL","1207",,"4630N 00640E",
,"CH","LDB","Les Diablerets","Les Diablerets","VD","--3-----","RL","1407",,"4621N 00709E",
,"CH","LDD","Liddes","Liddes","VS","--3-----","RL","1807",,"4600N 00711E",
,"CH","LDO","Le Landeron","Le Landeron","NE","123-----","RL","0607",,"4703N 00704E",
,"CH","LEA","Leutwil","Leutwil","AG","--3--6--","RL","1001",,"4719N 00810E",
,"CH","LEC","Les Charbonnieres","Les Charbonnieres","VD","--3-----","RL","1001",,"4640N 00619E",
,"CH","LEG","Leissigen","Leissigen","BE","--3-----","RL","1601",,"4639N 00746E",
,"CH","LEN","Koblenz","Koblenz","AG","--3-----","RQ","9008",,,
,"CH","LES","Les Acacias","Les Acacias","GE","-23-----","RL","0507",,"4611N 00608E",
,"CH","LEU","Leuk","Leuk","VS","-23-----","RL","0607",,"4619N 00738E",
,"CH","LFI","Andelfingen","Andelfingen","ZH","-----6--","RQ","0907",,"4735N 00841E",
,"CH","LFL","Liebefeld","Liebefeld","BE","--3-----","RQ","0901",,"4656N 00726E",
,"CH","LFN","Laufen","Laufen","BL","-23-----","RL","0601",,"4725N 00730E",
,"CH","LGC","Les Geneveys-Sur-Coffrane","Les Geneveys-Sur-Coffrane","NE","--3-----","RL","1601",,"4702N 00651E",
,"CH","LGE","Leuggern","Leuggern","AG","--3-----","RL","0607",,"4734N 00814E",
,"CH","LGL","Melchnau","Melchnau","BE","--3-----","RL","2001",,"4711N 00751E",
,"CH","LGN","Lungern","Lungern","OW","-23-----","RL","0407",,"4648N 00810E",
,"CH","LGO","Lengwil-Oberhofen","Lengwil-Oberhofen","TG","--3-----","RL","1001",,"4737N 00911E",
,"CH","LGS","Le Grand-Saconnex","Le Grand-Saconnex","GE","-23-----","RL","0501",,"4614N 00608E",
,"CH","LGT","Ligornetto","Ligornetto","TI","--3-----","RL","1601",,"4552N 00857E",
,"CH","LGU","Langnau","Langnau","BE","-23-----","RL","0601",,"4656N 00747E",
,"CH","LHN","Lachen","Lachen","SZ","-23-----","RL","0407",,"4711N 00851E",
,"CH","LIE","Liesberg","Liesberg","BL","--3-----","RL","1501",,"4724N 00725E",
,"CH","LIT","Littau","Littau","LU","--3-----","RL","0207",,"4702N 00815E",
,"CH","LIU","Lindau","Lindau","ZH","--3-----","RL","0307",,"4727N 00840E",
,"CH","LL4","Gettnau","Gettnau","LU","--3-----","RL","1601",,"4708N 00758E",
,"CH","LLU","Le Lieu","Le Lieu","VD","123-----","RL","0601",,"4639N 00616E",
,"CH","LLV","Le Levron","Le Levron","VS","--3-----","RL","1601",,"4606N 00700E",
,"CH","LM2","Lussy-sur-Morges","Lussy-sur-Morges","VD","--3-----","RL","1607",,"4630N 00627E",
,"CH","LML","Le Mont-sur-Lausanne","Le Mont-sur-Lausanne","VD","-----6--","RL","0901",,"4633N 00638E",
,"CH","LMN","Lumino","Lumino","TI","--3-----","RL","1601",,"4614N 00904E",
,"CH","LMT","Le Mouret","Le Mouret","FR","--3-----","RL","1301",,"4645N 00710E",
,"CH","LNA","Langnau im Emmental","Langnau im Emmental","BE","--3-----","RQ","0901",,"4656N 00747E",
,"CH","LNE","La Neuveville","La Neuveville","BE","--3-----","RL","1401",,"4704N 00706E",
,"CH","LNG","Lengnau","Lengnau","BE","-23-----","RL","0601",,"4711N 00721E",
,"CH","LNK","Lenk","Lenk","BE","--3-----","RQ","0901",,"4627N 00726E",
,"CH","LNN","Lauenen","Lauenen","BE","--3-----","RL","1601",,"4625N 00720E",
,"CH","LNU","Lengnau","Lengnau","AG","-----6--","RL","0901",,"4731N 00820E",
,"CH","LNZ","Lenzerheide","Lenzerheide","GR","--3-----","RL","0401","ZJD","4645N 00933E",
,"CH","LOE","Lamone","Lamone","TI","--3-----","RL","0101",,,
,"CH","LON","Locarno","Locarno","TI","--3-----","RL","9805",,,
,"CH","LOR","L'Orient","L'Orient","VD","--3-----","RL","1601",,"4636N 00614E",
,"CH","LOT","Lotzwil","Lotzwil","BE","--3--6--","RL","0501",,"4711N 00747E",
,"CH","LOU","Lourtier","Lourtier","VS","--3-----","RL","1901",,"4602N 00716E",
,"CH","LOY","Lonay","Lonay","VD","--3-----","RL","1001",,"4631N 00631E",
,"CH","LPE","Perlen","Perlen","LU","-----6--","RL","0901",,"4707N 00822E",
,"CH","LPG","Lupfig","Lupfig","AG","-----6--","RQ","0901",,"4726N 00812E",
,"CH","LPN","Laupen","Laupen","ZH","--3-----","RL","0607",,"4716N 00855E",
,"CH","LQU","Landquart","Landquart","GR","-23-----","RL","0407",,"4657N 00934E",
,"CH","LRB","Langrickenbach","Langrickenbach","TG","--3-----","RL","1701",,"4735N 00914E",
,"CH","LRH","Luterbach","Luterbach","SO","-----6--","RL","0901",,"4713N 00735E",
,"CH","LSA","Lyssach","Lyssach","BE","--3-----","RL","0507",,"4704N 00735E",
,"CH","LSC","Les Clées","Les Clees","VD","--3-----","RL","1701",,"4644N 00628E",
,"CH","LSE","Losone","Losone","TI","--3-----","RL","1301",,"4608N 00845E",
,"CH","LSF","Lostorf","Lostorf","SO","-----6--","RL","0901",,"4723N 00757E",
,"CH","LSG","Lichtensteig","Lichtensteig","SG","-23-----","RL","0601",,"4719N 00905E",
,"CH","LSR","Le Sentier","Le Sentier","VD","--3-----","RL","1401",,"4637N 00614E",
,"CH","LSZ","La Sarraz","La Sarraz","VD","--3-----","RQ","0901",,"4640N 00631E",
,"CH","LTH","Linthal","Linthal","GL","--3-----","RL","1701",,"4655N 00900E",
,"CH","LTL","Liestal","Liestal","BL","-23-----","RL","0601",,"4729N 00744E",
,"CH","LTY","Lutry","Lutry","VD","--3-----","RQ","0901",,"4631N 00642E",
,"CH","LUB","Lütisburg","Lutisburg","SG","--3-----","RL","1901",,"4724N 00905E",
,"CH","LUC","Lucerne","Lucerne","LU","-----6--","RL","1201",,"4705N 00816E",
,"CH","LUF","Lufingen","Lufingen","ZH","--3-----","RL","1301",,"4730N 00836E",
,"CH","LUG","Lugano","Lugano","TI","-234----","AI","9506",,,
,"CH","LUP","Lupsingen","Lupsingen","BL","--3-----","RL","1701",,"4727N 00742E",
,"CH","LVA","Le Vaud","Le Vaud","VD","--3-----","RL","0607",,"4629N 00614E",
,"CH","LVN","Lavin","Lavin","GR","--3-----","RL","1701",,"4646N 01006E",
,"CH","LVR","Les Verrières","Les Verrieres","NE","-23-----","RL","0601",,"4654N 00629E",
,"CH","LYN","Leysin","Leysin","VD","--3-----","RQ","0901",,"4621N 00701E",
,"CH","LYS","Lyss","Lyss","BE","--3-----","RQ","9501",,,
,"CH","LZN","Luzern","Luzern","LU","--3-----","RL","0104",,"4703N 00818E",
,"CH","MAA","Massagno","Massagno","TI","--3-----","RL","1701",,"4601N 00857E",
,"CH","MAE","Märwil","Marwil","TG","--3-----","RL","0207",,"4732N 00904E",
,"CH","MAL","Malters","Malters","LU","-23-----","RL","0901",,"4702N 00811E",
,"CH","MAM","Mammern","Mammern","TG","--3-----","RL","1701",,"4739N 00855E",
,"CH","MAR","Märstetten","Marstetten","TG","--3-----","RL","0401",,"4736N 00904E",
,"CH","MAS","Malans","Malans","GR","--3-----","RL","1001",,"4658N 00934E",
,"CH","MAT","Matran","Matran","FR","--3-----","RQ","0201",,"4648N 00706E",
,"CH","MAU","Maur","Maur","ZH","1-3-----","RL","0901",,"4720N 00840E",
,"CH","MAY","Malleray","Malleray","BE","--3-----","RL","1601",,"4714N 00716E",
,"CH","MAZ","Matzendorf","Matzendorf","SO","--3-----","RL","1407",,"4718N 00737E",
,"CH","MBB","Muri bei Bern","Muri bei Bern","BE","--3-----","RL","0501",,"4655N 00729E",
,"CH","MBG","Muhleberg","Muhleberg","BE","--3-----","RL","1201",,"4657N 00715E",
,"CH","MDF","Männedorf","Mannedorf","ZH","123-----","RQ","0901",,"4725N 00868E",
,"CH","MDL","Madetswil","Madetswil","ZH","--3-----","RL","0501",,,
,"CH","MDM","Monteggio","Monteggio","TI","--3-----","RL","1401",,"4600N 00849E",
,"CH","MDN","Magden","Magden","AG","--3-----","RL","1407",,"4732N 00748E",
,"CH","MED","Medeglia","Medeglia","TI","--3-----","RL","1201",,"4607N 00856E",
,"CH","MEG","Meggen","Meggen","LU","--3-----","RL","0901",,"4703N 00823E",
,"CH","MEI","Meiringen","Meiringen","BE","-23-----","RL","0601",,"4644N 00811E",
,"CH","MEN","Mendrisio","Mendrisio","TI","-23-----","RL","0601",,"4552N 00859E",
,"CH","MET","Mettmenstetten","Mettmenstetten","ZH","--3-----","RQ","9501",,,
,"CH","MEX","Mex","Mex","VS","--3-----","RL","1307",,"4610N 00659E",
,"CH","MEY","Meyrin","Meyrin","GE","--3-----","RL","0207",,"4614N 00604E",
,"CH","MEZ","Mezzovico","Mezzovico","TI","0-------","RQ","9307",,,
,"CH","MGL","Magliaso","Magliaso","TI","--3-----","RL","1407",,"4558N 00853E",
,"CH","MGW","Mägenwil","Magenwil","AG","-23-----","RL","0601",,"4725N 00814E",
,"CH","MGY","Martigny","Martigny","VS","--3-----","RL","9805",,,
,"CH","MGZ","Montignez","Montignez","JU","--3-----","RL","1501",,"4729N 00703E",
,"CH","MHL","Möhlin","Mohlin","AG","--3-----","RL","0212",,"4733N 00751E",
,"CH","MHN","Merlischachen","Merlischachen","SZ","--3-----","RL","1601",,"4703N 00824E",
,"CH","MHR","Muhlruti","Muhlruti","SG","--3-----","RL","0901",,"4722N 00859E",
,"CH","MIG","Miege","Miege","VS","1----6--","RL","1107",,"4619N 00733E",
,"CH","MIO","Minusio","Minusio","TI","--3-----","RL","0207",,"4611N 00848E",
,"CH","MIR","Meinier","Meinier","GE","--3-----","RL","1701",,"4614N 00614E",
,"CH","MIS","Mies","Mies","VD","-23--6--","RL","0607",,"4618N 00610E",
,"CH","MIT","Mitlödi","Mitlodi","GL","-23-----","RL","0601",,"4701N 00904E",
,"CH","MKN","Möriken","Moriken","AG","-23-----","RL","0901",,"4725N 00811E",
,"CH","MLG","Mellingen","Mellingen","AG","--3-----","RL","0901",,"4725N 00816E",
,"CH","MLK","Mellikon","Mellikon","AG","--3-----","RL","1601",,"4734N 00821E",
,"CH","MLL","Müllheim","Mullheim","TG","--3-----","RL","0701",,"4736N 00900E",
,"CH","MLN","Meilen","Meilen","ZH","123-----","RL","0901",,"4717N 00838E",
,"CH","MLO","Melano","Melano","TI","--3-----","RL","1401",,"4556N 00900E",
,"CH","MLU","Moosleerau","Moosleerau","AG","-23-----","RL","0701",,"4716N 00804E",
,"CH","MLW","Mümliswil","Mumliswil","SO","--3-----","RL","0701",,"4721N 00742E",
,"CH","MLZ","Montbrelloz","Montbrelloz","FR","-----6--","RQ","1007",,"4653N 00653E",
,"CH","MNB","Münchenbuchsee","Munchenbuchsee","BE","--3-----","RL","0207",,"4701N 00726E",
,"CH","MNE","Marin-Epagnier","Marin-Epagnier","NE","-----6--","RL","0901",,"4700N 00700E",
,"CH","MNF","Maienfeld","Maienfeld","GR","--3-----","RL","1301",,"4701N 00932E",
,"CH","MNG","Montlingen","Montlingen","SG","--3----B","RL","0701",,"4720N 00935E",
,"CH","MNN","Manno","Manno","TI","--3-----","RL","0601",,"4601N 00854E",
,"CH","MNT","Montreux","Montreux","VD","--3-----","RL","0401","ZJP","4626N 00655E",
,"CH","MOE","Mörel","Morel","VS","-23-----","RL","1201",,"4621N 00802E",
,"CH","MOL","Mollis","Mollis","GL","--3-----","RL","0307",,"4705N 00904E",
,"CH","MON","Monthey","Monthey","VS","--3-----","RQ","9501",,,
,"CH","MOR","Morschach","Morschach","SZ","--3-----","RL","1701",,"4659N 00838E",
,"CH","MOS","Morges","Morges","VD","--3-----","RL","9811","CJQ",,
,"CH","MOT","Môtiers","Motiers","NE","-2-45---","RQ","0907",,"4655N 00636E",
,"CH","MOU","Moudon","Moudon","VD","-23-----","RL","0601",,"4640N 00648E",
,"CH","MOV","Movelier","Movelier","JU","--3-----","RL","1701",,"4725N 00718E",
,"CH","MPF","Mumpf","Mumpf","AG","-23--6--","RL","0607",,"4733N 00755E",
,"CH","MPN","Mont Pèlerin","Mont Pelerin","VD","--3-----","RL","1301",,"4629N 00649E",
,"CH","MRG","Murgenthal","Murgenthal","AG","--3-----","RL","0507",,"4716N 00749E",
,"CH","MRL","Marly","Marly","FR","--3-----","RL","0201",,"4647N 00710E",
,"CH","MRO","Maroggia","Maroggia","TI","--3-----","RL","0507",,"4555N 00859E",
,"CH","MRS","Marsens","Marsens","FR","--3-----","RL","1301",,"4639N 00704E",
,"CH","MRT","Marthalen","Marthalen","ZH","--3-----","RL","1501",,"4737N 00839E",
,"CH","MSD","Merenschwand","Merenschwand","AG","-23-----","RL","0407",,"4715N 00822E",
,"CH","MSE","Mosen","Mosen","LU","--3--6--","RL","1001",,"4715N 00814E",
,"CH","MSF","Moosseedorf","Moosseedorf","BE","--3-----","RL","1301",,"4701N 00729E",
,"CH","MSG","Mosnang","Mosnang","SG","--3-----","RL","1901",,"4722N 00902E",
,"CH","MSL","Münsterlingen","Munsterlingen","TG","--3-----","RL","1201",,"4738N 00914E",
,"CH","MSN","Münsingen","Munsingen","BE","--3-----","RL","0201",,"4652N 00732E",
,"CH","MSR","Müstair","Mustair","GR","--3-----","RL","0601",,"4638N 01026E",
,"CH","MSX","Massongex","Massongex","VS","--3-----","RL","1901",,"4615N 00659E",
,"CH","MTC","Montfaucon","Montfaucon","JU","--3-----","RL","1701",,"4717N 00703E",
,"CH","MTF","Mönchaltorf","Monchaltorf","ZH","--3-----","RL","0901",,"4719N 00843E",
,"CH","MTG","Mullheim Tg","Mullheim Tg","TG","--3-----","RL","1601",,"4736N 00900E",
,"CH","MTH","Muotathal","Muotathal","SZ","--3-----","RL","1307",,"4658N 00846E",
,"CH","MTM","Mettembert","Mettembert","JU","--3-----","RQ","1701",,"4724N 00719E",
,"CH","MTN","Murten","Murten","FR","--3-----","RL","0207",,"4656N 00706E",
,"CH","MTR","Moutier","Moutier","BE","--3-----","RQ","9705",,,
,"CH","MTT","Matten bei Interlaken","Matten bei Interlaken","BE","--3-----","RL","1401",,"4640N 00752E",
,"CH","MUG","Murg","Murg","SG","--3-----","RL","0901",,"4707N 00913E",
,"CH","MUH","Muhen","Muhen","AG","-23-----","RL","0701",,"4720N 00803E",
,"CH","MUN","Münchwilen","Munchwilen","AG","--3-----","RL","1701",,"4732N 00758E",
,"CH","MUO","Muolen","Muolen","SG","--3-----","RL","1701",,"4731N 00919E",
,"CH","MUR","Muri","Muri","AG","-23-----","RL","0307",,"4716N 00820E",
,"CH","MUS","Münchenstein","Munchenstein","BL","--3-----","RL","0104",,"4731N 00736E",
,"CH","MUT","Muttenz","Muttenz","BL","--3-----","RQ","9501",,,
,"CH","MUW","Müswangen","Muswangen","LU","--3-----","RL","1701",,"4714N 00817E",
,"CH","MUZ","Muzzano","Muzzano","TI","--3-----","RL","0901",,,
,"CH","MVG","Milvignes","Milvignes","NE","--3-----","RL","1701",,"4658N 00652E",
,"CH","MWA","Meisterschwanden","Meisterschwanden","AG","1-3-----","RL","0701",,"4717N 00814E",
,"CH","MWI","Münchwilen","Munchwilen","TG","--3-----","RL","0207",,"4728N 00859E",
,"CH","MWL","Mörschwil","Morschwil","SG","-----6--","RL","1001",,"4728N 00925E",
,"CH","MWR","Münchenwiler","Munchenwiler","BE","--3-----","RL","1607",,"4655N 00707E",
,"CH","MYY","Müntschemier","Muntschemier","BE","-23--6--","RL","0901",,"4700N 00708E",
,"CH","MZI","Matzingen","Matzingen","TG","-23--6--","RL","0601",,"4731N 00856E",
,"CH","MZK","Menziken","Menziken","AG","-23-----","RL","0701",,"4715N 00811E",
,"CH","MZN","Menzingen","Menzingen","ZG","-23-----","RL","0407",,"4711N 00835E",
,"CH","MZU","Menznau","Menznau","LU","-23-----","RL","0601",,"4705N 00802E",
,"CH","N66","Choindez","Choindez","JU","1----6--","RL","1401",,"4719N 00723E",
,"CH","NAT","Naters","Naters","VS","--3-----","RL","1701",,"4620N 00759E",
,"CH","NBA","Niedererlinsbach","Niedererlinsbach","SO","--3-----","RL","1207",,"4724N 08000E",
